ISO3,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
SEN,0.0006789528811574499,0.0006709477681710149,0.0006629381050688284,0.0006549148376589496,0.0006469141704969498,0.0006381946368716481,0.0006294919393219689,0.0006207620921059435,0.0006120859223798889,0.0006033615330884015,0.0005945370478329006,0.0005856234259151755,0.0005767297345871436,0.0005678423695304417,0.0005587877369534102,0.0005538397307961704,0.0005488811307679881,0.000543835230290127,0.0005386509459621877,0.0005336176021432095,0.0005295226857236633,0.0005253271416224864,0.0005212246737909066,0.0005170238271258253,0.0005127132998451452,0.0005091202082503203,0.0005056679880079334,0.0005025048684029596,0.0004993441116607844,0.0004959317425265368,0.0004942881562306937,0.000492511037742052,0.0004909226904764503,0.0004896979440447149,0.00048775868585335135,0.0004860123479128343,0.00048440122825872065,0.00048261355353892114,0.00048088350934714317,0.00047927991146566747,0.00047740980651394226,0.0004754887985092285,0.00047335902735464504,0.00047131360114159744,0.0004693748432782809,0.0004665933524657665,0.0004635881118761194,0.0004605807529423934,0.0004580476608879019,0.0004553919421049074,0.00045152014088497113
SOM,0.00074897653319852,0.0007426342984808492,0.0007362918763434625,0.0007299492845673935,0.000723606529626589,0.0007171166844186379,0.000710627045419991,0.0007041373641441299,0.0006976482981646685,0.0006911571291465133,0.0006844118875683216,0.0006776222668729554,0.0006708324910854962,0.0006641276609257803,0.0006572726789111212,0.0006542366324352942,0.0006513948201419217,0.0006483681613587589,0.0006453548534492722,0.0006423396356493835,0.0006391968393578633,0.0006360562959451062,0.0006329515211484756,0.0006298132860316785,0.0006266645995422662,0.0006228450039948157,0.0006190189581304576,0.000615212200830451,0.0006113962903973041,0.0006076562115013596,0.0006034342892763277,0.0005992123670512958,0.0005949904448262638,0.0005907685226012318,0.0005865466003761999,0.0005821932657446163,0.0005778399311130327,0.0005734865964814491,0.0005691332618498655,0.0005647799272182818,0.0005602091647867672,0.0005556384023552529,0.0005510676399237383,0.0005464968774922238,0.0005419261150607093,0.0005368392602689193,0.0005317524054771291,0.0005266655506853391,0.000521578695893549,0.000516491841101759,0.0005108602221519003
ZAF,0.00040291631268763595,0.0004013779010560594,0.0003997970663601678,0.0003982197327118913,0.00039664133952148307,0.0003952219161148221,0.0003937652663291347,0.0003923436525602334,0.0003908525835455417,0.00038939296994896675,0.00038854025419596906,0.00038777451409699183,0.0003864065646659006,0.00038510377996301337,0.00038435041272707663,0.00038378791815357256,0.0003827706807166447,0.000381603543728664,0.0003800878704852427,0.0003775304104357929,0.0003749425850137451,0.0003733390528166473,0.0003708001120021678,0.0003687545271129135,0.00036787884964570793,0.0003608008193705612,0.00035297438029287747,0.00034609450507713314,0.0003392512746064894,0.0003338213748664041,0.00032762077270059224,0.00032131835004728273,0.0003156316562273721,0.00030963776465306486,0.0003031115825191193,0.0002979405444459252,0.00029210268964702864,0.00028727628325346137,0.000281748435971186,0.00027617899608132416,0.0002713431236256186,0.0002661153417212995,0.00025788695545792364,0.00025000086632834305,0.00024319914657502953,0.0002372282113649482,0.0002307709818717351,0.00022600838496577362,0.00022019528313720527,0.0002115050206665697,0.0002047945503334381
SDN,0.0008272860569738495,0.0008209909227190581,0.0008147186629272478,0.0008084430505357986,0.0008021625408342469,0.000794638077799497,0.0007870943465356208,0.0007795638312946003,0.0007720126019471925,0.0007644461259107807,0.0007586399488327469,0.0007528344966079416,0.0007469556764269723,0.0007410314723370875,0.0007351210079111243,0.0007325196752738382,0.000729883231279525,0.0007273989563071136,0.000724972261955974,0.0007227081492034803,0.0007153572934329943,0.00070832809201058,0.0007013612589957081,0.0006940794277019745,0.0006867034842331142,0.0006727704846303288,0.0006587221814172933,0.0006458230726329708,0.0006323485455976275,0.0006191622228712415,0.0006106663854924557,0.0006024882840497276,0.0005936901817828243,0.000584716453666746,0.0005760119461659242,0.0005758250296071551,0.0005749960769654966,0.000574423754431497,0.000573860022589645,0.000573129944526903,0.0005724506931407238,0.000571724499812698,0.0005709173462447573,0.0005700527097125196,0.0005691151766258291,0.0005678171234737043,0.0005664385998503244,0.0005652230481090105,0.0005645870819480849,0.0005631580447007656,0.0005614779089234973
SWZ,0.0009091069102545389,0.0009029289051365326,0.0008967212029898518,0.0008905007715592985,0.0008843134750618309,0.0008766155798659511,0.0008689644936979991,0.0008612768309120167,0.0008534892989662097,0.0008457991542774874,0.0008354293814350276,0.0008251295742877907,0.0008145477187264499,0.000804124595541706,0.0007937876726094261,0.0007847070250266393,0.0007754384766861372,0.0007661574171090677,0.0007567559801843528,0.000747161601813297,0.0007376586880386798,0.0007283704310745136,0.0007189081512393971,0.0007096997350379167,0.0007007021141545939,0.0006978518729470398,0.0006948941138325087,0.0006920377161391062,0.0006894590856320916,0.0006858475859251743,0.0006854896024501031,0.0006849161427611037,0.0006844743312351138,0.0006840590612961682,0.0006831688868470115,0.0006844377465884949,0.0006852525500431932,0.0006865998375257144,0.0006876992849922034,0.0006887719712793036,0.0006908763455221349,0.000692866549439545,0.0006933688308361637,0.0006940119891820653,0.0006954634592122094,0.0006962633772927742,0.0006975807266027256,0.0006991716186677058,0.0007004417845459139,0.0007010215935937706,0.0007010561250704666
SYR,0.0005149592004153775,0.0005071401014529926,0.0004993570214700943,0.0004915558869233527,0.000483760596741287,0.0004758511793974953,0.0004678019534103115,0.0004597811198624916,0.0004516539008082721,0.0004437367882863296,0.00043951529268574535,0.0004352965176794819,0.0004311743118291918,0.000426546578358191,0.00042202625566867816,0.00041793467642021136,0.000414051361437885,0.0004097799728732308,0.00040576226124112476,0.0004011637131594708,0.0003978799259983284,0.0003950049244673429,0.0003920280772488634,0.0003893481972714458,0.0003868617314886267,0.0003850844377948859,0.0003830431042153771,0.00038076454248955573,0.00037846450969167874,0.0003756095148117225,0.00037275512048771795,0.0003699690636376018,0.00036715604857772127,0.00036495953582400494,0.0003620095401408417,0.0003573066420679801,0.00035285798579709607,0.00034841459056678885,0.0003439738985025302,0.00033916892037474,0.00033460518261459117,0.00033020441107627384,0.00032583488874979945,0.00032111213812794005,0.0003163641364205096,0.00031145549548411167,0.00030631437376394966,0.00030069119347513355,0.00029621790080680186,0.0002913128022168152,0.00028658673421392146
THA,0.0007257229937914623,0.0007243978937801885,0.0007230769053417701,0.0007217485776905676,0.0007204113033739536,0.0007187659749975296,0.0007171572805487977,0.0007155444263612181,0.0007139225396372176,0.0007123152791544959,0.000705455787513668,0.0006985686276645483,0.0006915845707880183,0.0006845967336480433,0.0006777003028509458,0.0006703682294469611,0.0006630064502040143,0.0006555819892435325,0.0006482043683936061,0.0006407589161814178,0.0006375618236677307,0.0006343995832302799,0.000631166017163068,0.0006280078865762843,0.0006250426455108725,0.000621727519287353,0.0006182898836539373,0.0006147171910736417,0.0006111748175019792,0.0006075421427800462,0.0006050591535004753,0.0006025644996299344,0.0006000595137118658,0.0005973527729489813,0.0005945031095678421,0.0005919914602498117,0.000591090686014017,0.0005904481429775744,0.0005880493904022998,0.0005860236512504777,0.0005836918037897744,0.0005807336058007925,0.0005776338820335919,0.0005744406677617457,0.0005713665659450046,0.0005668414202834412,0.0005620149104734431,0.0005576447137937608,0.0005543847517135048,0.0005490688920477359,0.0005436931854123997
TLS,0.0008379186530850421,0.0008349033356838025,0.000831888018282563,0.0008288727008813233,0.0008258573834800838,0.0008221945613120171,0.0008185317391439502,0.0008148689169758835,0.0008112060948078166,0.0008075432726397499,0.0008034647094036834,0.0007993861461676169,0.0007953075829315503,0.0007912290196954838,0.0007871504564594173,0.0007826346483070061,0.0007781188401545952,0.000773603032002184,0.0007690872238497728,0.0007645714156973618,0.0007596016374132267,0.0007546318591290918,0.0007496620808449569,0.0007446923025608218,0.000739722524276687,0.0007342772720124833,0.0007288320197482796,0.000723386767484076,0.0007179415152198723,0.0007124962629556687,0.0007084535394668435,0.0007044108159780184,0.0007003680924891932,0.000696325369000368,0.0006922826455115429,0.0006881515173128557,0.0006840203891141684,0.0006798892609154812,0.0006757581327167941,0.0006716270045181069,0.0006673970217351808,0.0006630606533476763,0.0006587124986412893,0.0006543694025194311,0.0006497246483847833,0.0006452818962388074,0.0006406554516027923,0.0006359182153877785,0.0006312277641769238,0.0006266163355755662,0.0006216762066547274
TGO,0.0008298791477694422,0.0008182800489028007,0.0008066747117105536,0.0007950558247968539,0.0007834421964888485,0.000768291755557027,0.0007531608818404304,0.0007380376389784981,0.000722897855289836,0.0007077980604995285,0.000703839282837554,0.0006998651224411721,0.0006958720294011983,0.0006918059051354477,0.0006878316667674135,0.0006836940148110241,0.0006794237408333224,0.0006752519015999458,0.000671066675773654,0.0006667475648600664,0.0006623712798132686,0.0006579627993057626,0.0006534870219247766,0.0006490016630416629,0.0006444522536199931,0.0006394361022196565,0.0006344984480676971,0.0006296009255625626,0.0006247962029024678,0.0006198190993820018,0.0006148012797420238,0.0006097184871650858,0.0006049244596617971,0.0006000119945329209,0.0005948054850946829,0.0005894843633288703,0.0005842249383299801,0.0005789407285837528,0.0005737031180856765,0.0005685835510062345,0.0005631389072957776,0.000557651380594076,0.0005521435315162676,0.0005466140040938203,0.000541122218748995,0.0005355000706776865,0.0005297937730701416,0.0005239804562171653,0.0005183979121237141,0.0005128125791513586,0.0005068530707314463
TUN,0.000508429563186196,0.0005031424959193662,0.0004977927129612146,0.0004925158341727939,0.000487254677901895,0.0004782629050298302,0.00046927395040863426,0.0004602488473375555,0.0004512481234893793,0.0004422171293912652,0.00043231515485770973,0.0004222931625975504,0.0004123030780545671,0.000402196564322918,0.0003921169537488491,0.00038496545570512264,0.0003776667500703225,0.00037029022087842634,0.00036280489013908656,0.0003552278262357349,0.00034759350668586134,0.0003399449579742528,0.00033213055545463105,0.00032439693846042885,0.000316613177473535,0.00030670381556548696,0.0002967665455377987,0.00028690434275578094,0.00027712475491176267,0.00026680397956695926,0.00025823660012916957,0.0002492659313624504,0.00024113080439443137,0.00023251804039953119,0.0002235770974966682,0.0002185956332691375,0.00021371164191827716,0.00020885254973878651,0.00020398152892435809,0.00019968967416491347,0.0001955611513712705,0.0001913280889108678,0.00018637032961283707,0.00018157204882685772,0.00017735023430695855,0.0001746583448118244,0.00017147622526029045,0.00016802335494554794,0.00016603464030034022,0.00016365372116785773,0.00016076447452073557
TUR,0.0005786950214206094,0.0005721629082837314,0.0005655950411160758,0.0005590745150334911,0.000552559442697073,0.0005428578224596421,0.0005332035501702098,0.0005235347714403277,0.0005138628130386573,0.0005044631295769414,0.0004965285357124081,0.0004882984493741074,0.00048001564276386034,0.00047149070582260926,0.000463035925116896,0.0004574954886879961,0.00045192965231490446,0.0004464262145921254,0.00044005216717043306,0.00043591223921587773,0.000415171467655429,0.0003948400187409618,0.00037432783944713825,0.00035375400712579113,0.0003327852199105721,0.00031634285413602596,0.0002997874040434156,0.000283563670089198,0.0002668345363809329,0.0002490480392788013,0.00024215647287167776,0.00023496677849122073,0.00022728366630286816,0.00022225533237986322,0.00021393882556317015,0.00020734878537969647,0.00020089840401905308,0.00019197962706305214,0.00018653517892412182,0.00017983799007070833,0.00017729998745295947,0.00017117590842252977,0.00016398333695894022,0.00015625206777852043,0.0001485391895647118,0.00013853324364691583,0.00012645819604566205,0.00011546848221195843,0.00011049870931194934,9.856651377451037e-05,8.654509210504955e-05
TKM,0.0004045856966748648,0.0004028486635919002,0.0004011116305089358,0.0003993745974259713,0.0003976375643430069,0.0003961060124775595,0.0003945744606121121,0.00039304290874666475,0.0003915113568812174,0.00038997980501577,0.0003905126225914249,0.0003910454401670797,0.0003915782577427346,0.0003921110753183895,0.0003926438928940444,0.000393788375489285,0.0003949328580845257,0.0003960773406797664,0.0003972218232750071,0.00039836630587024774,0.00040099933263424624,0.00040363235939824463,0.000406265386162243,0.0004088984129262415,0.00041153143969023987,0.0004136842138412042,0.0004158369879921684,0.00041764634399774086,0.0004198094653973351,0.00042190469920198685,0.0004226478332108752,0.00042336849048110617,0.00042409974839898026,0.0004251362618603545,0.0004258773430355496,0.00042327880129955353,0.0004205890479201579,0.00041785611467192005,0.00041527221585099035,0.00041239689800665747,0.0004094047970901506,0.0004062801483236015,0.0004028937334989343,0.0003998191900786084,0.00039657155572169476,0.0003923920796450941,0.0003881426230211309,0.00038208776149919267,0.0003785324518153153,0.0003743837933768786,0.00036825363040396137
UGA,0.0009067658418807752,0.0009041588393714344,0.0009015349347110866,0.000898910622650637,0.0008962282922086338,0.0008934660176729045,0.0008907039361560839,0.0008879353283313585,0.0008851530072515907,0.0008823809472534122,0.0008814559844908675,0.0008805501873206628,0.0008796162563300301,0.0008786467302709301,0.0008777084932939643,0.0008765244092182624,0.00087526659792627,0.0008741955680481592,0.0008730774673970361,0.0008720603472380342,0.000868185369596968,0.0008641913923239562,0.0008603262206050809,0.0008562642076165561,0.0008524300710826501,0.0008477938146203867,0.0008428980095953015,0.0008383000963706878,0.0008338887836640232,0.0008294332936348043,0.0008281642094701252,0.0008268275630785888,0.0008253958883056306,0.0008239229834330179,0.0008223522746831617,0.0008213408148176917,0.0008203364401218528,0.0008193242680490404,0.0008183954602084857,0.0008173944464291169,0.0008146561447303995,0.0008118587729405921,0.0008090772048258688,0.00080618484681485,0.0008033394951895406,0.0007987289345636425,0.0007940544047437174,0.000789348614391053,0.000784728530164965,0.0007801113292734798,0.0007751402389565321
UKR,0.0003913907703460125,0.000382175176672018,0.0003729595829980235,0.000363743989324029,0.0003545283956500346,0.00034453627411914394,0.0003345441525882533,0.00032455203105736277,0.0003145599095264722,0.00030456778799558155,0.0002960665999499315,0.00028756541190428145,0.00027906422385863127,0.0002705630358129812,0.0002620618477673311,0.00025416754610830134,0.00024627324444927157,0.00023837894279024176,0.000230484641131212,0.00022259033947218218,0.00021545106182170378,0.00020831178417122527,0.0002011725065207468,0.00019403322887026834,0.0001868939512197898,0.0001819337302015859,0.000176973509183382,0.00017158531462359945,0.000166310215341649,0.00016140924951594529,0.00016111657572122828,0.00016080631380185542,0.00016068371013073309,0.00016074529358820345,0.00016044426760787307,0.0001601157554015561,0.0001593992656422487,0.00015926862877260154,0.00015923088687685934,0.00015876748172020922,0.00015691683317723922,0.00015516498698607344,0.00015326307537913192,0.00015104147896058732,0.00014851566574635534,0.00014536491373470637,0.00014159245589322113,0.00013769868578231094,0.00013843210688665433,0.00013537910669324417,0.00013171788456693505
USA,0.00011530220843474344,0.00011043306602092891,0.00010566874903248269,0.00010076160784599212,9.574728649970474e-05,9.097457029262092e-05,8.647381954960418e-05,8.163262720739783e-05,7.685159361425884e-05,7.23183638923283e-05,7.142298241269446e-05,7.028509107372252e-05,6.882818832800223e-05,6.766806352776823e-05,6.63328819884822e-05,6.446371029323786e-05,6.245603837524223e-05,5.9942511455567246e-05,5.74420843869145e-05,5.5365318450464386e-05,5.068484847935644e-05,4.8010939591588584e-05,4.392642058892649e-05,3.88347335284543e-05,3.478859044681455e-05,3.107321459333589e-05,2.7084612343279842e-05,2.236419906637751e-05,1.7586789404086577e-05,1.3529418099633174e-05,8.005162813924942e-06,1.280221961586685e-06,-5.33312017297091e-06,-1.2662383058128438e-05,-1.9416191875274043e-05,-2.6399485026553293e-05,-3.4014735110853716e-05,-4.140830500980788e-05,-4.931341105503907e-05,-5.7441975585338894e-05,-6.313759933090652e-05,-6.899693065670945e-05,-7.591954458591871e-05,-8.42556611550362e-05,-9.292585309400147e-05,-0.00010079499063533155,-0.00010785356403492942,-0.00011210330129433758,-0.00011237262063349838,-0.00011854328344722384,-0.00012461768753856096
URY,-2.1134745081704794e-07,-2.92343813913657e-06,-5.3661263782300134e-06,-8.297898989949694e-06,-1.0810399983958755e-05,-1.3216691075956853e-05,-1.552409529958506e-05,-1.799453419290434e-05,-2.078408301285509e-05,-2.33618781449417e-05,-2.629915172117184e-05,-2.8264125351665584e-05,-3.2040611591707127e-05,-3.456840404712574e-05,-3.658024876899518e-05,-4.146186056073559e-05,-4.657644851561836e-05,-5.194213087811382e-05,-5.838596988831592e-05,-6.532825130861836e-05,-7.022403073353271e-05,-7.312177633805102e-05,-7.445360714743111e-05,-7.855111730748821e-05,-8.27459746110253e-05,-8.778383493196224e-05,-9.304956816816388e-05,-9.785637653893101e-05,-0.00010222599722119359,-0.00010702742524016978,-0.0001120312533611725,-0.00011685627888438578,-0.00012196799809235839,-0.00012729170633592624,-0.0001321636639077412,-0.0001347435831666017,-0.00013877397718845127,-0.00014146266286437685,-0.0001423435803471144,-0.0001434127298747806,-0.00014358554565528214,-0.00014033873495925518,-0.0001407760062250488,-0.0001432668393843902,-0.0001470567767008213,-0.00014972201241082587,-0.00015340218069295742,-0.00015904971509591117,-0.0001601580038030361,-0.0001668078415418791,-0.0001725982881307823
UZB,0.0005518338559403337,0.0005487014620314391,0.0005455690681225444,0.0005424366742136497,0.0005393042803047551,0.0005358995043168261,0.0005324947283288971,0.0005290899523409681,0.0005256851763530391,0.0005222804003651101,0.0005166105523515272,0.0005109407043379444,0.0005052708563243616,0.0004996010083107787,0.000493931160297196,0.0004898812688589225,0.00048583137742064903,0.0004817814859823756,0.0004777315945441021,0.00047368170310582876,0.00047382506209479413,0.00047396842108375956,0.000474111780072725,0.0004742551390616904,0.00047439849805065585,0.00047571262211617237,0.00047702674618168884,0.0004783408702472053,0.0004796549943127217,0.0004809691183782382,0.0004850919691326143,0.0004893470576182858,0.0004935001012588038,0.0004976823258119264,0.0005018003701381819,0.0005041846668146084,0.0005065524472660495,0.0005089675905931841,0.0005112140129753223,0.0005139375090659277,0.0005159533362258623,0.0005179090529209639,0.0005196809305347008,0.0005213328388174802,0.0005229577114861466,0.0005238801817095318,0.0005246078653423,0.0005253243124549202,0.0005261132930147423,0.0005268505964415946,0.0005259408898985934
VEN,0.00021086978870033999,0.0001977865718658804,0.00018475669210715656,0.00017230356324192847,0.00015934037954071066,0.00014776244316022825,0.00013621329101064559,0.00012453407359802555,0.00011297806666529998,0.00010130587432948733,9.170780269648855e-05,8.21318977587418e-05,7.219987599392134e-05,6.124707817761662e-05,5.1631195954813906e-05,4.290596206598833e-05,3.4040666229094726e-05,2.5515106348810823e-05,1.627466465484108e-05,6.795906628908157e-06,-6.22251346686772e-07,-7.042753211877978e-06,-1.3563824785048926e-05,-1.6979261546096712e-05,-2.3584425882198698e-05,-2.9149534904035794e-05,-3.301437762303331e-05,-4.000066153001539e-05,-4.3662806313495386e-05,-4.9712685815865565e-05,-5.7343301675981027e-05,-6.51672855545353e-05,-7.22510883001819e-05,-7.922297118230167e-05,-8.813302525651509e-05,-9.349478577755312e-05,-0.00010113276794383112,-0.00010761416849385517,-0.00011418350370384948,-0.00012183279101912574,-0.0001269678201640111,-0.00012907700835421306,-0.00013300083391037715,-0.00014005278968798568,-0.00014736545664380382,-0.00015349890164326988,-0.00016022736441095007,-0.00016975540110685504,-0.00017375168454975963,-0.0001814458663374223,-0.00017768225178587034
VNM,0.0007820397743400665,0.0007779277606732414,0.0007738157470064163,0.0007697037333395911,0.000765591719672766,0.0007611021940016653,0.0007566126683305645,0.0007521231426594636,0.0007476336169883629,0.0007431440913172622,0.0007419924407725731,0.0007408407902278842,0.0007396891396831953,0.0007385374891385062,0.0007373858385938173,0.0007362748064293353,0.0007351637742648532,0.000734052742100371,0.0007329417099358889,0.0007318306777714069,0.000731080432395821,0.0007303301870202354,0.0007295799416446496,0.0007288296962690637,0.0007280794508934781,0.0007259993070411715,0.0007240070479743142,0.0007227581806690685,0.0007217503607362275,0.0007200903097298731,0.0007153782464014286,0.0007107595625418407,0.00070604711965198,0.0007013441052968335,0.0006966040151590504,0.000691273934428748,0.0006859968391276247,0.0006807727991685424,0.0006755177489090334,0.0006702345345858994,0.0006632585196543173,0.0006562593370909766,0.000649205257296381,0.0006421180193322837,0.0006349920805142682,0.0006273668079084738,0.0006196920744535619,0.0006117721346714212,0.0006042095462399852,0.0005965721462893752,0.0005885030698340151
ZWE,0.0008062439815624655,0.0008014450481429151,0.0007966354867663704,0.000791818820253781,0.0007869855732629388,0.0007804681919783511,0.000773883628497447,0.000767316113321936,0.0007606717307869317,0.0007540885735652749,0.0007479979566841318,0.0007418364023650077,0.0007356377986556912,0.0007294385324026825,0.0007233510808376323,0.0007174486093938633,0.0007115106046688927,0.0007055911244122461,0.000699417437805003,0.0006930649207145644,0.0006854917483175888,0.0006781652403757118,0.000671187114696105,0.000664348018000352,0.0006573091881064803,0.0006486843312385662,0.0006400780898788978,0.0006313562457376211,0.0006227699997090341,0.0006141780354764665,0.0006076953460378325,0.0006015452478137018,0.000595051557126882,0.0005884580509391338,0.0005818846115679,0.0005768068303107025,0.000571995800391205,0.0005675490603187602,0.0005626437162696545,0.0005578428886212261,0.0005528132607870054,0.0005478693332123102,0.0005429532035980341,0.000537919259227503,0.0005329067234619787,0.0005275362364057597,0.000522139079362038,0.0005168646656235342,0.00051116250202666,0.0005055411710055852,0.0004993506159291277
