ISO3,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
PRK,0.0014675021221073946,0.0014618804519255092,0.0014562587817436238,0.0014506371115617384,0.001445015441379853,0.0014345563331921909,0.0014240972250045287,0.0014136381168168666,0.0014031790086292044,0.0013927199004415422,0.001389849358069256,0.00138697881569697,0.0013841082733246836,0.0013812377309523974,0.001378367188580111,0.0013781375451903282,0.0013779079018005453,0.0013776782584107624,0.0013774486150209795,0.0013772189716311967,0.0013763646982212043,0.0013755104248112117,0.0013746561514012194,0.001373801877991227,0.0013729476045812347,0.0013720979240390379,0.0013712482434968412,0.0013703985629546444,0.0013695488824124477,0.001368699201870251,0.0013679712323246393,0.0013672432627790275,0.0013665152932334156,0.0013657873236878038,0.001365059354142192,0.0013646069566643198,0.0013641545591864474,0.0013637021617085752,0.0013632497642307028,0.0013627973667528306,0.0013623461174919072,0.0013618948682309836,0.0013614436189700603,0.001360992369709137,0.0013605411204482135,0.0013600760925839032,0.0013596110647195927,0.0013591460368552824,0.001358681008990972,0.0013582159811266615,0.001357458157940378
KOR,-0.0004980267608274028,-0.0005032349135086574,-0.0005081842251904068,-0.0005137273236491711,-0.0005192027785712108,-0.0005285523151248766,-0.0005378769015945005,-0.0005470983144171058,-0.000556251076265726,-0.0005654521123925047,-0.0005736362728303262,-0.0005818494770460788,-0.000589468649522795,-0.000596383209185597,-0.0006042802508117483,-0.0006121231302954389,-0.0006199564712977374,-0.0006265654826207172,-0.0006329528949184965,-0.0006436407531000639,-0.0006513169327216136,-0.0006597701522137031,-0.0006673659601531105,-0.0006748640219741149,-0.0006836281885697374,-0.0006906237020746109,-0.0006943650035621976,-0.0006938347114327904,-0.0006945422906129148,-0.0006977911878620333,-0.0006932773044370051,-0.0006940585799566623,-0.0006925518255697608,-0.0006847256625597097,-0.0006706202897186478,-0.0006645029481538959,-0.0006760916971579006,-0.0007148697229806943,-0.0006958334426871019,-0.0006797489926709842,-0.0006885489485627617,-0.0006763417387341108,-0.0006649366336221765,-0.000651359982949628,-0.0006284735211831728,-0.0006093417934805614,-0.0005922933673892647,-0.0006193788864416461,-0.0006416060828500429,-0.0006081157354135267,-0.0005914298180413711
KWT,-0.0005418229161391161,-0.0005468521063753617,-0.0005565528790514131,-0.0005633380068113334,-0.0005728390402075707,-0.0005788706247825065,-0.0005893034529505885,-0.0005966558351559255,-0.0006057180435435027,-0.0006146348321396547,-0.0006093310672056285,-0.000610347038334416,-0.0006077112663580703,-0.0005397287474348754,-0.0005608653983589847,-0.0005635323028159447,-0.0005674976000496104,-0.0005689151788726688,-0.0005113888111918279,-0.0004988598392304479,-0.0005367060117515024,-0.0005707513295477664,-0.0005849508511206586,-0.0005894462863421217,-0.0006004764590711933,-0.0006258431134512363,-0.0006079641599005055,-0.0006212929449726286,-0.0006065810181546069,-0.0006348699106829407,-0.0006688730121911304,-0.0005542063347499916,-0.0005542855617194668,-0.000554364788688942,-0.0005544440156584169,-0.000527674125030666,-0.0005407137769093688,-0.0005751622491629795,-0.0005604610219911228,-0.0005287667764177172,-0.0005502444312102,-0.0005404207388292122,-0.0005010429502162665,-0.00045734135362074233,-0.0003773154645969828,-0.0003100875013142947,-0.00028166146579828726,-0.00018662392354913373,-0.000358144385025297,-0.0003293273121665297,-0.0002169362240443146
KGZ,0.0004374316829793833,0.000435514160674696,0.00043359663837000883,0.00043167911606532166,0.0004297615937606344,0.00042790722338813746,0.00042605285301564055,0.0004241984826431437,0.0004223441122706468,0.0004204897418981498,0.00041966302569493145,0.000418836309491713,0.0004180095932884945,0.0004171828770852761,0.00041635616088205767,0.00041584979720758633,0.0004153434335331151,0.00041483706985864376,0.00041433070618417247,0.0004138243425097012,0.0004141113967469298,0.00041439845098415845,0.0004146855052213871,0.0004149725594586157,0.0004152596136958443,0.00041594854386519303,0.00041663747403454174,0.00041732640420389045,0.0004180153343732391,0.0004187042645425878,0.0004200186377214112,0.00042103791013321085,0.00042204682051376796,0.00042292964311839605,0.0004244896154409804,0.00042599843799562894,0.00042702348979508845,0.00042792173281243156,0.0004282698161615513,0.0004296892808952331,0.0004299823228364009,0.0004301228187556865,0.00043071158151582905,0.000431240661222549,0.0004316762410473278,0.0004323171416150675,0.00043406262855630394,0.0004364585474680141,0.0004355040467628136,0.0004355749387754997,0.00043748780199466525
LAO,7.338668976041693e-05,7.295381197067619e-05,7.25209341809354e-05,7.208805639119463e-05,7.165517860145389e-05,7.016020013396723e-05,6.866522166648053e-05,6.717024319899387e-05,6.567526473150721e-05,6.418028626402052e-05,6.250848238640097e-05,6.083667850878148e-05,5.9164874631162015e-05,5.74930707535425e-05,5.582126687592295e-05,5.433317771012981e-05,5.284508854433656e-05,5.135699937854345e-05,4.986891021275023e-05,4.838082104695703e-05,4.674231546085607e-05,4.5103809874755046e-05,4.346530428865411e-05,4.1826798702553086e-05,4.169020728596914e-05,3.810221362837764e-05,3.435000679713303e-05,3.1194646043367064e-05,2.95526919819889e-05,2.7980619078384354e-05,2.606093688204642e-05,2.398489202713882e-05,2.211394735390188e-05,2.0258598999947755e-05,1.8395925388146607e-05,1.3250641851610297e-05,7.6449054081269e-06,1.4115265275993429e-06,-3.58938248155177e-06,-8.408856114744368e-06,-1.4599533529261312e-05,-2.08719673804771e-05,-2.6658481693763044e-05,-3.2325503971655626e-05,-3.79723552602541e-05,-4.3440914504795734e-05,-4.887597506351949e-05,-5.3641938561524395e-05,-5.9794836943067534e-05,-6.44841209500087e-05,-6.943986018895893e-05
LVA,-0.0003077532256322918,-0.0003123059058347378,-0.00031685858603718384,-0.00032141126623962975,-0.0003259639464420758,-0.0003304201764208129,-0.00033487640639955004,-0.0003393326363782873,-0.0003437888663570244,-0.00034824509633576154,-0.00035219955550782304,-0.00035615401467988466,-0.00036010847385194617,-0.0003640629330240078,-0.0003680173921960692,-0.00037139085359198,-0.00037476431498789084,-0.00037813777638380156,-0.0003815112377797124,-0.0003848846991756232,-0.00038656683700578296,-0.0003882489748359426,-0.00038993111266610235,-0.0003916132504962621,-0.00039329538832642185,-0.00039408765802117287,-0.0003948799277159239,-0.00039176034626973115,-0.0003894895178555258,-0.00039114200958812584,-0.0003930060712021255,-0.0003992809139066386,-0.00039980464817351624,-0.00039662142345749633,-0.000395069231102611,-0.00039264697186490693,-0.00038941750865075826,-0.00038641875694527347,-0.000382643276983665,-0.0003793747498004896,-0.0003770398330937734,-0.00037249555811688515,-0.00036425801829143115,-0.00035294606516665374,-0.0003427820648838088,-0.00032530054451091356,-0.000286273295776062,-0.0002640606442707308,-0.0002970828768003515,-0.0003039783289645582,-0.0002737589369984263
LBN,0.0010228445956440124,0.0010129791156189391,0.0010031136355938657,0.0009932481555687922,0.000983382675543719,0.0009735769027999891,0.0009637711300562594,0.0009539653573125294,0.0009441595845687996,0.0009343538118250698,0.0009257387400573643,0.0009171236682896588,0.0009085085965219535,0.000899893524754248,0.0008912784529865425,0.0008835922887305088,0.0008759061244744751,0.0008682199602184416,0.0008605337959624079,0.0008528476317063742,0.0008462453842501159,0.0008396431367938577,0.0008330408893375992,0.0008264386418813409,0.0008198363944250824,0.0008155902881479967,0.0008113441818709108,0.000807098075593825,0.0008006214541393924,0.0007967170498711432,0.0008003572132938943,0.0008018371555457476,0.0008061192133014805,0.0008103729789154589,0.0008146945752694791,0.0008192031917226643,0.0008241121994825398,0.000827148505990614,0.0008255044501817058,0.0008224303555385169,0.0008210045923480718,0.0008222345807683221,0.0008215266826753383,0.0008229612395015983,0.0008206201632917497,0.000820134787339998,0.0008249350498637288,0.0008354564148927907,0.0008444043201087802,0.000847627724680202,0.0008528651393375434
LSO,0.0005384659892967138,0.0005351668144381072,0.0005318542772383046,0.0005285365595824338,0.000525196133660071,0.0005226018677735513,0.0005200143873605575,0.0005174221762008716,0.0005148520473500003,0.0005122636235757317,0.0005097806479296479,0.0005072646807622381,0.0005050687954597315,0.0005027634964340838,0.0005001795736668058,0.0004994111306661961,0.0004990308857764439,0.0004988506914042714,0.0004982570177276555,0.0004985453969268219,0.0004981371731581822,0.0004969434354990074,0.0004967417711507624,0.0004959809963059853,0.0004952207840196882,0.000492930124032675,0.0004908659414239319,0.0004886704313390832,0.00048621915472090766,0.0004842016814744385,0.00048109689726537797,0.000478257713170993,0.0004747493564727613,0.00047143252039962187,0.000468515984786389,0.0004647437821557064,0.00046146332051305095,0.00045772902542608,0.000454125608732144,0.00045046182486868083,0.0004462934427736342,0.00044221259851715325,0.0004400170233358037,0.0004375550410310096,0.000434402771424729,0.00043055721624826965,0.00042724967228183186,0.000423248240798579,0.00041950275910502513,0.00041771215467906094,0.00041498767657367265
LBR,0.0004482245075338394,0.00044426587093028807,0.000440308062173561,0.0004364304084932357,0.0004324798714645915,0.00042805643362110144,0.0004236376228868744,0.00041920719112580485,0.0004148734616980938,0.0004104318409059286,0.00040549533682854365,0.0004006062563034243,0.00039565897341396604,0.0003912106723730031,0.00038667053031767127,0.00038119002984676406,0.00037603399038140206,0.00037067512084302563,0.0003655810031022217,0.00036015592436942635,0.0003552498127250876,0.00035047074653856965,0.00034543198686477566,0.00034073843780027194,0.00033598426205485167,0.0003340065624018898,0.0003327014614450194,0.00033113566540860125,0.0003281314777964949,0.0003243907239614581,0.00032230979003133864,0.0003197959512585009,0.00031755860138802576,0.0003154765591494305,0.00031353068350384685,0.00031164676541488865,0.00031020513602888816,0.00030839769264557964,0.0003066404443902995,0.00030489543564805004,0.00030281001471013685,0.00030086286191222355,0.00029845762028742675,0.00029663777110002025,0.00029485134911958236,0.0002929671284111724,0.0002912669608261711,0.00028947088589826567,0.00028815991590734624,0.0002863903693889234,0.0002847165722734598
LBY,0.0008309400532939104,0.0008236569131869456,0.0008163737730799811,0.0008090906329730164,0.0008018074928660519,0.0007834302805986753,0.0007650530683312986,0.0007466758560639223,0.0007282986437965456,0.0007099214315291691,0.0006948637144611044,0.0006798059973930396,0.000664748280324975,0.0006496905632569104,0.0006346328461888455,0.0006262405285092296,0.0006178482108296134,0.0006094558931499974,0.0006010635754703813,0.0005926712577907653,0.0005865214078123792,0.0005803715578339932,0.0005742217078556072,0.0005680718578772212,0.000561922007898835,0.0005616085446717814,0.0005612950814447278,0.0005609816182176741,0.0005606681549906204,0.0005603546917635667,0.0005654971788419473,0.000567756830312631,0.0005588407004628144,0.0005528133692234449,0.0005449391033517852,0.0005483363231995402,0.0005525762699135797,0.0005443499235926621,0.0005493322393463626,0.0005544878998973488,0.0005426030906090229,0.0005253465761838217,0.0005318603291616969,0.0005472766192158394,0.0005644474479600521,0.0005840369458651247,0.0006077370989138679,0.0006408062242820003,0.0005867806332130523,0.000585978029565761,0.0005849905629896945
LTU,-5.340043866858214e-05,-5.9130041243665504e-05,-6.485964381874881e-05,-7.058924639383217e-05,-7.631884896891554e-05,-8.218049649312401e-05,-8.804214401733249e-05,-9.390379154154108e-05,-9.97654390657495e-05,-0.00010562708658995803,-0.00011266565648680396,-0.00011970422638364977,-0.0001267427962804957,-0.0001337813661773415,-0.00014081993607418744,-0.00014710412743559648,-0.00015338831879700547,-0.0001596725101584145,-0.00016595670151982355,-0.0001722408928812326,-0.00017669597464302085,-0.0001811510564048091,-0.0001856061381665973,-0.0001900612199283856,-0.0001945163016901738,-0.00019743851382516116,-0.00020036072596014862,-0.00020328293809513596,-0.00020620515023012337,-0.00020912736236511082,-0.00020941755226558303,-0.00021364160173083664,-0.0002162371571850165,-0.00021701281819899373,-0.00021395477673573246,-0.00021201929372438865,-0.00020681086858297045,-0.00020313825248517535,-0.0002033631920542877,-0.00020149919534625643,-0.0001988738725181875,-0.0001926515886636144,-0.00017938782683768218,-0.00016738128223834606,-0.0001567251484496255,-0.0001447117250236603,-0.00011832026656213374,-9.421853857549949e-05,-0.00012459017935115556,-0.00012387305168577538,-9.48928969084175e-05
MKD,0.0006112287925513893,0.0006039548381800159,0.0005966808838086426,0.0005894069294372693,0.000582132975065896,0.0005744123643013949,0.0005666917535368937,0.0005589711427723928,0.0005512505320078916,0.0005435299212433907,0.0005395226440916789,0.0005355153669399674,0.0005315080897882558,0.0005275008126365442,0.0005234935354848326,0.0005201637063329805,0.0005168338771811285,0.0005135040480292764,0.0005101742188774244,0.0005068443897255725,0.0005042873105803398,0.0005017302314351072,0.0004991731522898746,0.0004966160731446421,0.0004940589939994094,0.0004916557759253314,0.0004892525578512534,0.00048684933977717534,0.00048444612170309734,0.0004820429036290193,0.00048096988043165514,0.000467118026564706,0.00046614037080799974,0.0004681449211873371,0.0004712918445148982,0.0004714814152861003,0.0004683164294158887,0.00046773296406485746,0.0004684627187520613,0.00046831247436712774,0.00046783978029432867,0.00046980145521359387,0.0004746693179202189,0.00047855161735952723,0.00048107374824875624,0.0004835757289281212,0.0004909014039663524,0.0004985736627819829,0.0004959374069857387,0.0004958668003948956,0.0005000565438289602
MDG,-1.6704554774747335e-05,-1.8656913310162503e-05,-2.064855786403281e-05,-2.260107551270321e-05,-2.4577471790343357e-05,-2.6478253172485444e-05,-2.840121505955003e-05,-3.0298256464280802e-05,-3.227902935976605e-05,-3.42154611477511e-05,-3.6698128220190426e-05,-3.911006291399251e-05,-4.129900428753269e-05,-4.357422638532048e-05,-4.573665102456574e-05,-4.8464478472655284e-05,-5.0841328758698904e-05,-5.3068403477544805e-05,-5.475249099201227e-05,-5.672433770825602e-05,-6.010150481660558e-05,-6.304248968126193e-05,-6.59200785846393e-05,-6.936171917321993e-05,-7.228812228658239e-05,-7.500466240032208e-05,-7.876307054762355e-05,-8.196711848921715e-05,-8.500625734064396e-05,-8.759605160548259e-05,-9.058949380863756e-05,-9.291703401638913e-05,-9.528051392932119e-05,-9.821861599545626e-05,-0.00010071418446750552,-0.00010171419038826357,-0.00010363314095366655,-0.000105101961707339,-0.00010671420878982169,-0.00010820881800480554,-0.00010983028094294035,-0.00011193439362400904,-0.00011333917980039273,-0.00011599057933769051,-0.00011764062192634714,-0.00012104611556496806,-0.0001237749179583505,-0.00012644193906860947,-0.00013053596626952239,-0.00013411250018449992,-0.0001374030861800584
MWI,7.694929314931194e-05,7.636616514836408e-05,7.577981572492825e-05,7.518302155281237e-05,7.466233599679213e-05,7.340856353480436e-05,7.210044583453061e-05,7.071282262029484e-05,6.942935815968079e-05,6.815184934677416e-05,6.645556289303786e-05,6.467951669800529e-05,6.289342741969454e-05,6.122994886047334e-05,5.9480350236499924e-05,5.7940600129424756e-05,5.653158483453618e-05,5.512002599239769e-05,5.3642565842202885e-05,5.2270093456719156e-05,5.094110751328239e-05,4.953143580533733e-05,4.827134980795567e-05,4.691336554892646e-05,4.545916764512738e-05,4.384162126373043e-05,4.2146780613415554e-05,4.068344078879356e-05,3.922935230161494e-05,3.7866292007585544e-05,3.619763157116198e-05,3.381055618533702e-05,3.2120258826963345e-05,2.9264451875650514e-05,2.750910368960047e-05,2.679473674108905e-05,2.5556866235207273e-05,2.3099428122506336e-05,2.15296843853601e-05,1.9911439455718566e-05,1.933931369280448e-05,1.957670065817627e-05,1.8816973511652263e-05,1.8413085773986764e-05,1.794568429181324e-05,1.759181493673161e-05,1.7343731101550163e-05,1.714214588859693e-05,1.7001663199583082e-05,1.658201843245547e-05,1.574598041029202e-05
MYS,7.31137910602201e-05,6.935299429883007e-05,6.563473635723706e-05,6.193938084274469e-05,5.83390508774914e-05,5.4386929423280137e-05,5.0351110949747294e-05,4.634189478418228e-05,4.254486367705451e-05,3.859089546964431e-05,3.3885722273719476e-05,2.9700284196957082e-05,2.7109076656077035e-05,2.3726115085830036e-05,1.854503590435476e-05,1.4779171406229083e-05,1.1227051561001121e-05,7.946424560223886e-06,6.225105291991708e-06,3.1832607453837532e-06,-1.304615016456802e-06,-4.9299354185536304e-06,-7.58175356151082e-06,-1.0041293324103038e-05,-1.6815724552666394e-05,-2.4000378344296634e-05,-2.664974212539153e-05,-2.9908225933918532e-05,-3.297241572834241e-05,-3.5248121355443095e-05,-3.9958502084513924e-05,-4.225068640661018e-05,-4.590806767492642e-05,-4.9810743343998835e-05,-5.066043853239622e-05,-5.3369625576805036e-05,-6.207074289941875e-05,-8.275154234108902e-05,-8.772194652998251e-05,-8.95428023563468e-05,-9.721840365135175e-05,-0.0001011546920573486,-0.00010465615239154747,-0.00010624561810291188,-0.00010640449512904214,-0.00010532271835733714,-0.00010016853246751526,-9.301048968338616e-05,-0.00010975869111404078,-0.00010053630427125747,-9.177955271839146e-05
MLI,0.0006234716951341537,0.0006217011445989276,0.0006199305940637014,0.0006181600435284753,0.000616389492993249,0.0006144122634072183,0.0006124350338211875,0.0006105728055917856,0.0006085810234134418,0.0006066298976919299,0.0006045426200023917,0.0006024281321249661,0.0006003441573792407,0.0005980908874646417,0.0005963438798757646,0.0005939204342215961,0.0005914951973485243,0.0005891588481416116,0.0005871109024912745,0.0005847774124866428,0.0005814021434014078,0.0005782216957527614,0.0005752354510978992,0.0005723212692182294,0.0005693908227353223,0.0005671925267595774,0.0005648405087862915,0.0005621779072198562,0.0005595662160649116,0.0005573830462191321,0.0005548010850480236,0.0005527196897992125,0.0005499111689260066,0.0005462791330514052,0.0005444774906288349,0.0005416342705349994,0.0005384749801546633,0.0005355937653273945,0.0005325593843385388,0.0005294087976296612,0.0005260726430436399,0.0005231835365039353,0.0005205255672420721,0.0005173815351453977,0.0005141464182366823,0.000511008894034481,0.000507992572597689,0.0005053588800859702,0.0005016654251074847,0.0004981345208391498,0.000495055273391263
MRT,0.0004336821109421676,0.000429999138011868,0.000426306712877851,0.0004229762115592518,0.0004194529823660564,0.00041433938642291277,0.00040925397113486983,0.00040424230847848383,0.00039895222660971976,0.00039384756255487303,0.0003870484027013359,0.0003804063455344052,0.0003739902692076358,0.00036763924644468373,0.0003611074966221821,0.0003535463236730083,0.0003457424111708372,0.0003378506996080065,0.0003305947539261367,0.0003230819296426614,0.0003144438251543553,0.00030557284551074323,0.0002969175758501844,0.0002876834853397942,0.00027857266107108637,0.00027374973467195895,0.0002688285022541955,0.0002635751889197401,0.0002581941404286455,0.0002528761689870515,0.0002545660718138733,0.0002542885405278632,0.0002529563238065034,0.00025290164551764025,0.0002529746429268535,0.0002527314332444878,0.0002522150659853903,0.00025176547613684093,0.0002515408749278004,0.00025079398661911727,0.0002502421178092588,0.0002497863386097216,0.00025002679526858274,0.0002503286836037239,0.00025084011154531514,0.00025224720238786654,0.00025191925337367786,0.0002518913015499452,0.0002484547215834691,0.0002489884332513393,0.00024873075571627516
MUS,4.975443799510161e-06,5.869586207589558e-07,-3.8015265579921954e-06,-8.1900117367434e-06,-1.2578496915494606e-05,-1.835747281938129e-05,-2.4136448723267975e-05,-2.9915424627154606e-05,-3.5694400531041236e-05,-4.147337643492792e-05,-4.3093510549846285e-05,-4.471364466476465e-05,-4.633377877968301e-05,-4.795391289460138e-05,-4.957404700951974e-05,-4.8320194101305095e-05,-4.5905181591080716e-05,-4.276631733545611e-05,-3.964417052180119e-05,-3.939389747713496e-05,-3.941246396819276e-05,-4.015755390978786e-05,-4.0118462978182496e-05,-4.066652080252965e-05,-4.035803282865044e-05,-3.851786707509609e-05,-3.6429928716526954e-05,-3.59653039814901e-05,-3.748252351657669e-05,-3.517664905161366e-05,-3.2860778994428974e-05,-2.9157239212012102e-05,-2.8444137731474528e-05,-2.5532705930555804e-05,-2.085957943989583e-05,-1.7197661822823478e-05,-1.8985301694585013e-05,-1.8806782010115472e-05,-1.7530002123142404e-05,-1.4756302117567826e-05,-1.4984540797281364e-05,-1.2859572897035035e-05,-5.90399753855347e-06,4.7315378449319006e-07,-1.7747268532737094e-07,1.664827197409653e-06,1.1864249852975108e-05,2.6303939016730375e-05,2.014819120120157e-05,2.7096563270474127e-05,3.837356805045752e-05
MEX,0.00015950755612905606,0.0001548557242586587,0.0001503421178562935,0.00014612610472019167,0.00014157168332997028,0.00013725735063265733,0.0001328571053053794,0.00012855088043971048,0.00012428167429491722,0.0001199568325374827,0.00011612141026469931,0.00011265792704379568,0.00010983812196008148,0.00010801679168844292,0.00010594466763390493,0.00010159868443909963,9.602447039977187e-05,9.463519930030361e-05,9.474580176427414e-05,9.856910571543704e-05,0.00010261925861387015,8.86652919653147e-05,8.193828381241564e-05,8.201914341005473e-05,7.970138612013638e-05,6.957703438705692e-05,6.774433854497835e-05,6.96877984553315e-05,7.107195623871004e-05,7.225824424143265e-05,7.520450361870356e-05,7.763227961646183e-05,7.882678997443802e-05,7.76667167488179e-05,6.060961484969114e-05,6.319099908997831e-05,6.786493091914521e-05,6.756347412875338e-05,7.112925368375433e-05,7.839309326564779e-05,7.961021779753248e-05,7.952704368013259e-05,8.16428050189058e-05,8.440674186470568e-05,8.969053611630228e-05,9.609076913631444e-05,0.00010057844828598964,0.00010254941161274723,8.197473654464384e-05,9.194992534223201e-05,9.94044786135183e-05
MDA,0.0005715540596679846,0.0005667981450655807,0.0005620422304631769,0.000557286315860773,0.0005525304012583693,0.0005473611285543561,0.0005421918558503431,0.00053702258314633,0.0005318533104423169,0.0005266840377383038,0.000521914344532513,0.0005171446513267222,0.0005123749581209315,0.0005076052649151406,0.0005028355717093498,0.0004980532481171209,0.0004932709245248919,0.0004884886009326631,0.00048370627734043424,0.0004789239537482053,0.0004745733597287683,0.0004702227657093313,0.0004658721716898942,0.00046152157767045726,0.00045717098365102014,0.0004542016946211273,0.0004512324055912344,0.00044826311656134154,0.0004452938275314487,0.00044232453850155575,0.0004415103224997783,0.0004399799160509615,0.0004406638390855751,0.00043943298531423864,0.000440129692085753,0.0004419412707265442,0.0004445420439956106,0.0004457252034666054,0.0004464227148731725,0.000448705554200583,0.0004508726757943898,0.0004530123761201933,0.00045553330736077273,0.00045887301463116623,0.00046159710935857873,0.00045844272065975766,0.00045687321619901345,0.0004571274700858163,0.0004511146482121453,0.00044782764777939564,0.00044703480754722724
MNG,0.00038118554967343516,0.00037379677360717037,0.0003664079975409056,0.00035901922147464085,0.000351630445408376,0.00034825698401246523,0.00034488352261655445,0.00034151006122064363,0.00033813659982473285,0.0003347631384288221,0.0003306249645449342,0.00032648679066104636,0.00032234861677715856,0.00031821044289327065,0.0003140722690093828,0.00031013732952545287,0.00030620239004152284,0.00030226745055759286,0.00029833251107366294,0.0002943975715897329,0.00029100229407179274,0.0002886238797263225,0.00028581280853308134,0.0002787362974666701,0.0002754989963103042,0.00027644228364791473,0.00027435195723630654,0.00027253588492645575,0.0002716007367804832,0.00026439960096090215,0.00026367728183525216,0.000259153724726885,0.00025697242549916244,0.00025788942678184903,0.00026037898695363386,0.000259499464331915,0.00025838033007317696,0.00025772514311757014,0.0002570296205805222,0.00025694097205310906,0.0002512767201981295,0.0002455901111850759,0.00024017041811712312,0.00023551144619116687,0.00023133506596251504,0.0002288144415946801,0.00022592804283574525,0.0002250716774694824,0.00021510117314122896,0.00021489922708676064,0.0002186119693234027
MAR,0.0002839464128301863,0.00028129527257455856,0.00027857668586718265,0.00027575184725653665,0.000272929887824466,0.0002698265301058066,0.0002668883043303299,0.00026398250856315183,0.0002611709588260337,0.0002583049775153727,0.0002547780433155446,0.00025143225567448994,0.00024833315401381775,0.0002453580324436648,0.00024227944080234287,0.00023848457590801587,0.0002351378647567733,0.00023213289823604955,0.00022932549161790576,0.0002265723329353521,0.00022053242687225245,0.00021632629466135277,0.00021136799942214336,0.00020658104038945635,0.0002024054836265339,0.00019992039851661025,0.00019636114946334376,0.00019348705201038173,0.00018942427789091936,0.0001862904400369553,0.00018310512365100754,0.00017936301310958605,0.00017476546477393815,0.00017213813889277387,0.00016914227062292902,0.00016839818886049037,0.00016517157098102663,0.00016544822817670518,0.00016328271270895614,0.00016030276673674319,0.0001585283765256536,0.00015742947165421213,0.00015856031219244654,0.0001588866157768746,0.00015768402037031842,0.00015753542432569742,0.0001584708108758049,0.00016063685075601655,0.00015902557159495822,0.00015669248857517784,0.00015682498534524275
MOZ,0.00011477408045203704,0.00011369360830310848,0.00011261313615417993,0.00011153266400525138,0.00011045219185632285,0.00010910648159219509,0.00010776077132806732,0.00010641506106393947,0.0001050693507998117,0.00010372364053568391,0.00010037658812959817,9.702953572351242e-05,9.368248331742665e-05,9.033543091134085e-05,8.698837850525508e-05,8.191785245884869e-05,7.684732641244233e-05,7.177680036603586e-05,6.670627431962944e-05,6.16357482732231e-05,5.739836139882426e-05,5.3224895135566816e-05,4.8708053796560856e-05,4.4596352144207665e-05,4.1198882862716386e-05,3.6769494084038006e-05,2.9649208376507835e-05,2.4465407605564065e-05,1.962785680873207e-05,1.4755247893325364e-05,8.995939413106472e-06,2.513250035450509e-06,-3.381767946838011e-06,-9.22883372976753e-06,-1.5107208542264393e-05,-1.7855335930029343e-05,-2.08792652106448e-05,-2.394616169904202e-05,-2.7194014007111196e-05,-3.0685128554920474e-05,-3.190617893830791e-05,-3.293541033398315e-05,-3.3799041886642856e-05,-3.4399872171088125e-05,-3.5095969924007716e-05,-3.6043299714045825e-05,-3.681191210806235e-05,-3.7202170926008225e-05,-3.8504652556825656e-05,-3.9873459961388966e-05,-4.01264112181204e-05
MMR,0.0004890031501669572,0.00048699951159110146,0.0004849958730152456,0.0004829922344393899,0.00048098859586353403,0.000478854060555502,0.0004767195252474699,0.0004745849899394379,0.0004724504546314058,0.0004703159193233738,0.00046906206641515914,0.00046780821350694455,0.0004665543605987299,0.00046530050769051526,0.00046404665478230067,0.00046398809571790596,0.0004639295366535113,0.00046387097758911666,0.00046381241852472206,0.0004637538594603274,0.0004636310002467936,0.0004635081410332598,0.0004633852818197259,0.000463262422606192,0.0004631395633926582,0.0004625310084097335,0.0004619224534268088,0.00046131389844388416,0.0004607053434609595,0.0004600967884780348,0.000458911828586755,0.00045772686869547524,0.0004565419088041955,0.00045535694891291577,0.0004541719890216359,0.00045236584376099346,0.000450559698500351,0.00044875355323970847,0.00044694740797906595,0.00044461436670411604,0.0004421711871994089,0.00044042209237635916,0.0004379324716866931,0.00043570990036720955,0.0004337041769893608,0.0004317161799228532,0.00043090008795359814,0.00042875168340161704,0.00042806559759590027,0.0004269120033950892,0.00042354001157732604
NAM,0.0008589581304124744,0.0008565170211790821,0.0008540759119456899,0.0008516348027122977,0.0008491936934789054,0.0008466021678252055,0.0008440106421715053,0.0008414191165178053,0.0008388275908641054,0.0008362360652104052,0.0008346756383768303,0.0008331152115432557,0.0008315547847096809,0.000829994357876106,0.0008284339310425312,0.0008268092040598172,0.0008251844770771034,0.0008235597500943893,0.0008219350231116753,0.0008203102961289613,0.0008162989766830877,0.0008130368173887249,0.000812300942493265,0.0008076385562823432,0.0008033580668495297,0.000802856992214392,0.0008040661725616256,0.0008033856400380247,0.0008015273763969791,0.0008006999013184155,0.0007986118321043397,0.0007978583415607517,0.00079489560886783,0.0007943882150995821,0.000792824410873945,0.0007891921129578837,0.0007864543384477039,0.0007816431916784097,0.0007781610357387601,0.000777552398279716,0.0007722890905459904,0.0007680392451734472,0.0007725912372744906,0.0007775023433378091,0.0007772391335982667,0.0007770525957989504,0.0007773019459489303,0.0007736059448700614,0.0007699249419358207,0.0007760607888824167,0.0007788231191589534
